object_id,wavelength,flux,flux_err,phase
452808,8245.100098,-2.18154799e-19,2.53955098e-19,68.438526
452808,8270.750000,1.26170014e-19,2.51054796e-19,68.438526
452808,8296.599609,-9.65335155e-20,2.46912301e-19,68.438526
452808,8322.699707,1.40130832e-19,2.42854489e-19,68.438526
452808,8349.049805,2.14970205e-19,2.37803931e-19,68.438526
452808,8375.649902,-1.91334876e-19,2.34574541e-19,68.438526
452808,8402.450195,6.08415949e-19,2.31434175e-19,68.438526
452808,8429.500000,9.64879850e-21,2.28458290e-19,68.438526
452808,8456.799805,-4.12786054e-19,2.26584545e-19,68.438526
452808,8484.350098,1.60652291e-19,2.22919773e-19,68.438526
452808,8512.200195,2.41600639e-19,2.20599376e-19,68.438526
452808,8540.300293,1.37820607e-19,2.19277334e-19,68.438526
452808,8568.600098,-1.66435292e-19,2.16969475e-19,68.438526
452808,8597.199707,-7.78618907e-20,2.13042848e-19,68.438526
452808,8626.099609,9.92430102e-20,2.11473725e-19,68.438526
452808,8655.250000,-1.03019452e-19,2.08811677e-19,68.438526
452808,8684.650391,1.25215215e-19,2.05193951e-19,68.438526
452808,8714.350098,2.61364594e-19,2.02336430e-19,68.438526
452808,8744.350098,1.02712509e-19,1.99937878e-19,68.438526
452808,8774.650391,2.43710699e-19,1.96957210e-19,68.438526
452808,8805.250000,-1.67054346e-19,1.93409794e-19,68.438526
452808,8836.149902,3.45277363e-19,1.90279058e-19,68.438526
452808,8867.350098,-2.63585646e-21,1.87798343e-19,68.438526
452808,8898.850098,-9.77876183e-20,1.83976135e-19,68.438526
452808,8930.649902,2.20720687e-19,1.81785309e-19,68.438526
452808,8962.750000,5.40841187e-20,1.79188155e-19,68.438526
452808,8995.250000,6.55008009e-20,1.75709370e-19,68.438526
452808,9028.049805,8.61468994e-20,1.73684522e-19,68.438526
452808,9061.149902,1.25438980e-19,1.71535352e-19,68.438526
452808,9094.600098,1.47719775e-19,1.68842426e-19,68.438526
452808,9128.400391,1.45290785e-19,1.67232720e-19,68.438526
452808,9162.550293,8.95185586e-20,1.66035854e-19,68.438526
452808,9197.050293,7.68303448e-20,1.63955185e-19,68.438526
452808,9231.900391,6.23378625e-20,1.62451022e-19,68.438526
452808,9267.100098,3.54702705e-20,1.60469885e-19,68.438526
452808,9302.699707,-9.34702912e-20,1.57168943e-19,68.438526
452808,9338.699707,2.88174061e-19,1.54763722e-19,68.438526
452808,9375.049805,2.48948484e-19,1.51633283e-19,68.438526
452808,9411.750000,1.54381009e-19,1.49415237e-19,68.438526
452808,9448.850098,7.75353159e-20,1.47716130e-19,68.438526
452808,9486.399902,-1.01274876e-19,1.45172627e-19,68.438526
452808,9524.350098,-2.08339073e-20,1.43770698e-19,68.438526
452808,9562.650391,5.52307203e-20,1.42114011e-19,68.438526
452808,9601.400391,-4.86803384e-20,1.40858415e-19,68.438526
452808,9640.600098,1.36719242e-19,1.34478785e-19,68.438526
452808,9680.199707,5.76799665e-21,1.33381439e-19,68.438526
452808,9720.199707,4.01221403e-20,1.31675418e-19,68.438526
452808,9760.649902,-5.91066560e-20,1.30382405e-19,68.438526
452808,9801.600098,2.25642877e-19,1.28583624e-19,68.438526
452808,9842.950195,1.18739916e-19,1.28234864e-19,68.438526
452808,9884.750000,1.46179972e-20,1.26450906e-19,68.438526
452808,9927.049805,3.18711734e-19,1.24435843e-19,68.438526
452808,9969.799805,8.13602249e-20,1.20966983e-19,68.438526
452808,10013.049805,3.96095074e-19,1.18566195e-19,68.438526
452808,10056.799805,2.87516762e-19,1.17605709e-19,68.438526
452808,10101.000000,1.28599973e-19,1.16590358e-19,68.438526
452808,10145.700195,2.32388302e-19,1.15190846e-19,68.438526
452808,10190.950195,-7.78532117e-20,1.12930794e-19,68.438526
452808,10236.649902,2.84899459e-19,1.10278931e-19,68.438526
452808,10282.849609,-6.57999430e-20,1.07947787e-19,68.438526
452808,10329.649902,1.39418501e-19,1.07524129e-19,68.438526
452808,10376.950195,7.17975065e-20,1.08642251e-19,68.438526
452808,10424.750000,1.53202910e-19,1.09599092e-19,68.438526
452808,10473.149902,-6.02764444e-20,1.10028657e-19,68.438526
452808,10522.100098,1.57471136e-19,1.08627878e-19,68.438526
452808,10571.600098,-8.70581293e-20,1.02645760e-19,68.438526
452808,10621.649902,1.92931244e-19,9.83254537e-20,68.438526
452808,10672.250000,2.27164579e-19,9.56231451e-20,68.438526
452808,10723.450195,8.70875524e-20,9.49988758e-20,68.438526
452808,10775.200195,4.29070571e-20,9.48844857e-20,68.438526
452808,10827.550293,-1.54021111e-20,9.46812320e-20,68.438526
452808,10880.500000,1.34954737e-19,9.39322458e-20,68.438526
452808,10934.049805,1.42507581e-19,9.25076598e-20,68.438526
452808,10988.200195,5.98948428e-20,9.10208091e-20,68.438526
452808,11042.950195,8.84942215e-21,8.92729183e-20,68.438526
452808,11098.350098,1.30163836e-19,8.81206880e-20,68.438526
452808,11154.350098,2.23955609e-19,8.73163971e-20,68.438526
452808,11211.000000,2.10492069e-20,8.44589146e-20,68.438526
452808,11268.250000,-1.44117610e-20,8.32765180e-20,68.438526
452808,11326.100098,3.15329360e-20,8.20961054e-20,68.438526
452808,11384.649902,-8.18567077e-20,8.00742498e-20,68.438526
452808,11443.849609,8.65951796e-20,7.85916643e-20,68.438526
452808,11503.649902,4.11558221e-20,7.99645450e-20,68.438526
452808,11564.100098,-1.21407341e-19,8.38585818e-20,68.438526
452808,11625.250000,1.32687460e-19,8.71906721e-20,68.438526
452808,11687.049805,-1.03454070e-19,8.89558690e-20,68.438526
452808,11749.500000,8.47460755e-20,8.35129689e-20,68.438526
452808,11812.600098,1.05750233e-19,7.19637763e-20,68.438526
452808,11876.350098,7.30417477e-20,6.64055620e-20,68.438526
452808,11940.800293,1.39661498e-19,6.79401371e-20,68.438526
452808,12005.899902,2.08224146e-19,7.16821083e-20,68.438526
452808,12071.649902,2.03326190e-19,7.28144475e-20,68.438526
452808,12138.050293,2.02903850e-19,7.13266985e-20,68.438526
452808,12205.150391,8.93298387e-20,6.90609345e-20,68.438526
452808,12272.950195,8.48741851e-20,6.72124120e-20,68.438526
452808,12341.350098,8.86699489e-20,6.63710143e-20,68.438526
452808,12410.399902,7.28367814e-20,6.61393391e-20,68.438526
452808,12480.149902,3.31000038e-20,6.56649898e-20,68.438526
452808,12550.550293,1.43594315e-19,6.40749160e-20,68.438526
452808,12621.600098,2.87305062e-20,6.25622482e-20,68.438526
452808,12693.350098,3.74481692e-20,6.12704570e-20,68.438526
452808,12765.700195,8.13182972e-20,6.06636748e-20,68.438526
452808,12838.700195,7.66991203e-20,6.07800036e-20,68.438526
452808,12912.350098,1.84233802e-20,6.06585566e-20,68.438526
452808,12986.600098,1.25749095e-19,5.91274001e-20,68.438526
452808,13061.500000,6.28615454e-20,5.81052892e-20,68.438526
452808,13137.000000,1.03496179e-19,5.70561334e-20,68.438526
452808,13213.100098,1.25066232e-19,5.57524127e-20,68.438526
452808,13289.799805,1.06143189e-19,5.51960691e-20,68.438526
452808,13367.100098,3.81830933e-20,5.51463284e-20,68.438526
452808,13445.000000,1.22379213e-19,5.42607993e-20,68.438526
452808,13523.500000,1.32349027e-19,5.30545890e-20,68.438526
452808,13602.550293,4.89833805e-20,5.24092072e-20,68.438526
452808,13682.149902,2.76487604e-21,5.30362198e-20,68.438526
452808,13762.299805,6.94365327e-20,5.39331194e-20,68.438526
452808,13843.000000,6.16127353e-20,5.32348982e-20,68.438526
452808,13924.200195,-1.33440098e-20,5.11887636e-20,68.438526
452808,14005.900391,5.38949140e-20,4.91856746e-20,68.438526
452808,14088.150391,2.62862509e-21,4.84092752e-20,68.438526
452808,14170.850098,8.98354916e-20,4.86621016e-20,68.438526
452808,14254.000000,1.30347328e-19,4.78140056e-20,68.438526
452808,14337.649902,1.31269872e-20,4.73125435e-20,68.438526
452808,14421.750000,4.30142287e-20,4.68827133e-20,68.438526
452808,14506.300293,3.71327645e-20,4.64247202e-20,68.438526
452808,14591.250000,7.69980992e-21,4.59074125e-20,68.438526
452808,14676.600098,2.41529081e-20,4.52856570e-20,68.438526
452808,14762.350098,1.24044922e-19,4.39573665e-20,68.438526
452808,14848.449707,-1.84939297e-20,4.22254345e-20,68.438526
452808,14934.949707,7.75460951e-20,4.24662442e-20,68.438526
452808,15021.799805,5.39720939e-20,4.53140170e-20,68.438526
452808,15109.000000,2.78652430e-20,4.87129700e-20,68.438526
452808,15196.500000,8.51160449e-20,4.87170445e-20,68.438526
452808,15284.299805,1.07746130e-19,4.58067097e-20,68.438526
452808,15372.399902,-2.68488448e-20,4.42900417e-20,68.438526
452808,15460.750000,4.03386904e-20,4.31427584e-20,68.438526
452808,15549.399902,9.69856408e-20,3.99187347e-20,68.438526
452808,15638.299805,3.69610664e-20,3.71486393e-20,68.438526
452808,15727.399902,6.59984793e-20,3.71282926e-20,68.438526
452808,15816.750000,8.99513292e-20,3.89024044e-20,68.438526
452808,15906.299805,-3.75516960e-20,4.04669874e-20,68.438526
452808,15996.000000,1.32642043e-19,4.04490835e-20,68.438526
452808,16085.900391,4.68669614e-20,3.94615365e-20,68.438526
452808,16176.000000,-3.25637193e-20,3.91189964e-20,68.438526
452808,16266.250000,4.44791817e-20,3.85357275e-20,68.438526
452808,16356.650391,5.46127905e-20,3.81243118e-20,68.438526
452808,16447.150391,-2.00413665e-20,3.77273555e-20,68.438526
452808,16537.750000,3.01299278e-20,3.73065759e-20,68.438526
452808,16628.450195,-5.80121280e-20,3.69010700e-20,68.438526
452808,16719.250000,5.95994488e-20,3.65525070e-20,68.438526
452808,16810.149414,1.07035782e-19,3.62776149e-20,68.438526
452808,16901.049805,4.50988337e-20,3.61625043e-20,68.438526
452808,16992.000000,3.41536574e-20,3.59962184e-20,68.438526
452808,17083.049805,7.81226077e-20,3.57546784e-20,68.438526
452808,17174.149414,3.61686209e-20,3.51312815e-20,68.438526
452808,17265.199219,1.27820252e-19,3.49094678e-20,68.438526
452808,17356.250000,5.38480265e-20,3.49194619e-20,68.438526
452808,17447.350586,4.87113415e-20,3.47863860e-20,68.438526
452808,17538.450195,2.10083519e-20,3.45400122e-20,68.438526
452808,17629.500000,8.53249597e-20,3.43078297e-20,68.438526
452808,17720.500000,-7.09535981e-21,3.42515975e-20,68.438526
452808,17811.500000,6.88869810e-20,3.42944364e-20,68.438526
452808,17902.450195,4.00194213e-20,3.49336855e-20,68.438526
452808,17993.299805,2.90482890e-20,4.35993588e-20,68.438526
452808,18084.099609,-6.49533430e-20,1.14666878e-19,68.438526
452808,18174.849609,-9.21705953e-19,1.49447610e-18,68.438526
