object_id,wavelength,flux,flux_err,phase
452808,8429.500000,1.30182796e-19,2.31075360e-19,-0.971446
452808,8456.799805,3.51965609e-20,2.28753360e-19,-0.971446
452808,8484.350098,7.23345793e-20,2.24472235e-19,-0.971446
452808,8512.200195,7.99641767e-20,2.21487587e-19,-0.971446
452808,8540.300293,-1.36691984e-19,2.19107943e-19,-0.971446
452808,8568.600098,4.23492046e-19,2.16302496e-19,-0.971446
452808,8597.199707,2.35716903e-19,2.11902761e-19,-0.971446
452808,8626.099609,2.22044202e-19,2.09648629e-19,-0.971446
452808,8655.250000,5.02161859e-19,2.07178564e-19,-0.971446
452808,8684.650391,7.31214575e-21,2.03582164e-19,-0.971446
452808,8714.350098,-2.28487060e-20,2.01121082e-19,-0.971446
452808,8744.350098,1.86313870e-20,1.98766241e-19,-0.971446
452808,8774.650391,7.05884205e-20,1.96011225e-19,-0.971446
452808,8805.250000,1.17353891e-20,1.93012799e-19,-0.971446
452808,8836.149902,3.20534168e-19,1.90109873e-19,-0.971446
452808,8867.350098,2.36501690e-19,1.88059900e-19,-0.971446
452808,8898.850098,-5.85904371e-20,1.84671277e-19,-0.971446
452808,8930.649902,1.39185261e-19,1.82649247e-19,-0.971446
452808,8962.750000,-6.15295261e-20,1.80266062e-19,-0.971446
452808,8995.250000,2.57742241e-19,1.77048045e-19,-0.971446
452808,9028.049805,3.20509456e-19,1.75186126e-19,-0.971446
452808,9061.149902,9.02522808e-20,1.72853929e-19,-0.971446
452808,9094.600098,1.97451411e-19,1.69981609e-19,-0.971446
452808,9128.400391,-1.70180617e-20,1.67686209e-19,-0.971446
452808,9162.550293,-6.04800924e-20,1.65679533e-19,-0.971446
452808,9197.050293,2.05816844e-19,1.62950264e-19,-0.971446
452808,9231.900391,-4.31570660e-20,1.60919458e-19,-0.971446
452808,9267.100098,2.84789470e-19,1.58848934e-19,-0.971446
452808,9302.699707,1.89537038e-19,1.56007142e-19,-0.971446
452808,9338.699707,-4.44341456e-20,1.54049232e-19,-0.971446
452808,9375.049805,8.58455665e-20,1.51391397e-19,-0.971446
452808,9411.750000,2.44189042e-19,1.49608202e-19,-0.971446
452808,9448.850098,2.06613884e-19,1.47848815e-19,-0.971446
452808,9486.399902,4.20210853e-20,1.45004619e-19,-0.971446
452808,9524.350098,2.65085330e-19,1.43420969e-19,-0.971446
452808,9562.650391,2.11128933e-19,1.41844660e-19,-0.971446
452808,9601.400391,2.72225863e-19,1.40693406e-19,-0.971446
452808,9640.600098,7.59934965e-20,1.34897105e-19,-0.971446
452808,9680.199707,2.85944602e-19,1.34163629e-19,-0.971446
452808,9720.199707,9.84125274e-20,1.32612239e-19,-0.971446
452808,9760.649902,-3.98447117e-20,1.30869834e-19,-0.971446
452808,9801.600098,-5.62304262e-20,1.28893261e-19,-0.971446
452808,9842.950195,-6.26621044e-20,1.27750330e-19,-0.971446
452808,9884.750000,9.26935121e-21,1.24153490e-19,-0.971446
452808,9927.049805,8.77323073e-20,1.22829264e-19,-0.971446
452808,9969.799805,-6.63322757e-21,1.21675696e-19,-0.971446
452808,10013.049805,7.03831375e-20,1.19717449e-19,-0.971446
452808,10056.799805,-4.01518437e-21,1.18012152e-19,-0.971446
452808,10101.000000,4.81858072e-20,1.16033458e-19,-0.971446
452808,10145.700195,-9.08586235e-20,1.14520778e-19,-0.971446
452808,10190.950195,-3.17119499e-21,1.13235158e-19,-0.971446
452808,10236.649902,-9.94730569e-20,1.11849333e-19,-0.971446
452808,10282.849609,-9.98169993e-21,1.10149206e-19,-0.971446
452808,10329.649902,1.30759839e-20,1.08588807e-19,-0.971446
452808,10376.950195,1.81706158e-19,1.07319615e-19,-0.971446
452808,10424.750000,-8.62050961e-21,1.05824337e-19,-0.971446
452808,10473.149902,1.28524416e-19,1.04838163e-19,-0.971446
452808,10522.100098,2.23703035e-19,1.03752269e-19,-0.971446
452808,10571.600098,2.17202946e-19,1.00253592e-19,-0.971446
452808,10621.649902,1.36110696e-19,9.92582872e-20,-0.971446
452808,10672.250000,2.34892152e-19,9.86042329e-20,-0.971446
452808,10723.450195,-1.24864707e-20,9.71310437e-20,-0.971446
452808,10775.200195,7.84243218e-20,9.53352862e-20,-0.971446
452808,10827.550293,-7.29064326e-20,9.40400959e-20,-0.971446
452808,10880.500000,1.37874904e-19,9.29540271e-20,-0.971446
452808,10934.049805,1.66923031e-19,9.12130640e-20,-0.971446
452808,10988.200195,9.82655413e-20,8.98579483e-20,-0.971446
452808,11042.950195,1.34937624e-19,8.90448297e-20,-0.971446
452808,11098.350098,1.10768583e-19,8.85902487e-20,-0.971446
452808,11154.350098,7.18512797e-20,8.61622927e-20,-0.971446
452808,11211.000000,8.38134423e-20,8.44623848e-20,-0.971446
452808,11268.250000,1.02411493e-19,8.43083806e-20,-0.971446
452808,11326.100098,1.24810323e-19,8.36387844e-20,-0.971446
452808,11384.649902,1.65977616e-19,8.24609890e-20,-0.971446
452808,11443.849609,-9.96859913e-21,8.08281539e-20,-0.971446
452808,11503.649902,1.58376963e-19,7.93447670e-20,-0.971446
452808,11564.100098,4.25007854e-20,7.77530324e-20,-0.971446
452808,11625.250000,1.30503187e-19,7.65371221e-20,-0.971446
452808,11687.049805,3.38256771e-20,7.51293577e-20,-0.971446
452808,11749.500000,9.84971195e-20,7.75321235e-20,-0.971446
452808,11812.600098,1.11632896e-19,7.44207612e-20,-0.971446
452808,11876.350098,3.91378245e-20,7.09154153e-20,-0.971446
452808,11940.800293,1.21466342e-19,7.09790177e-20,-0.971446
452808,12005.899902,9.25126229e-20,7.05598440e-20,-0.971446
452808,12071.649902,-2.20454345e-20,6.99417203e-20,-0.971446
452808,12138.050293,4.87861852e-20,6.89168177e-20,-0.971446
452808,12205.150391,3.50996806e-20,6.78763020e-20,-0.971446
452808,12272.950195,1.48749757e-19,6.69772149e-20,-0.971446
452808,12341.350098,1.10990784e-19,6.62235241e-20,-0.971446
452808,12410.399902,1.10668058e-20,6.55096672e-20,-0.971446
452808,12480.149902,2.58268260e-20,6.46134041e-20,-0.971446
452808,12550.550293,5.90380581e-20,6.32371177e-20,-0.971446
452808,12621.600098,1.86537080e-20,6.25420275e-20,-0.971446
452808,12693.350098,1.19912225e-19,6.16746382e-20,-0.971446
452808,12765.700195,4.99327997e-20,6.07827630e-20,-0.971446
452808,12838.700195,5.04249592e-20,6.04910784e-20,-0.971446
452808,12912.350098,4.39170124e-20,5.97590300e-20,-0.971446
452808,12986.600098,2.00888696e-20,5.79764429e-20,-0.971446
452808,13061.500000,6.89576727e-20,5.71901690e-20,-0.971446
452808,13137.000000,-1.79355779e-20,5.73811184e-20,-0.971446
452808,13213.100098,-5.14418049e-21,5.64119019e-20,-0.971446
452808,13289.799805,9.70357434e-20,5.51488358e-20,-0.971446
452808,13367.100098,1.11989359e-19,5.47443187e-20,-0.971446
452808,13445.000000,4.68144774e-20,5.44811266e-20,-0.971446
452808,13523.500000,1.41233968e-19,5.32075205e-20,-0.971446
452808,13602.550293,8.29943008e-20,5.26721311e-20,-0.971446
452808,13682.149902,3.99655447e-20,5.23867150e-20,-0.971446
452808,13762.299805,3.38438944e-20,5.19042360e-20,-0.971446
452808,13843.000000,5.04575585e-20,5.12378742e-20,-0.971446
452808,13924.200195,7.06759788e-20,5.02717757e-20,-0.971446
452808,14005.900391,2.27580263e-20,4.98219316e-20,-0.971446
452808,14088.150391,6.51964307e-20,4.96803093e-20,-0.971446
452808,14170.850098,5.77555921e-21,4.89727790e-20,-0.971446
452808,14254.000000,5.23562935e-20,4.74512643e-20,-0.971446
452808,14337.649902,4.24194891e-20,4.69093253e-20,-0.971446
452808,14421.750000,5.58609931e-20,4.66108036e-20,-0.971446
452808,14506.300293,1.31494131e-20,4.63352264e-20,-0.971446
452808,14591.250000,4.28811318e-21,4.54019696e-20,-0.971446
452808,14676.600098,5.44859629e-21,4.48490995e-20,-0.971446
452808,14762.350098,6.45785397e-20,4.46715723e-20,-0.971446
452808,14848.449707,5.18193531e-20,4.40901904e-20,-0.971446
452808,14934.949707,6.04237925e-20,4.37224310e-20,-0.971446
452808,15021.799805,3.52269436e-20,4.35479799e-20,-0.971446
452808,15109.000000,-2.19611428e-20,4.33390264e-20,-0.971446
452808,15196.500000,4.07785308e-20,4.26026062e-20,-0.971446
452808,15284.299805,1.11143137e-20,4.13638742e-20,-0.971446
452808,15372.399902,3.38835119e-20,4.08552809e-20,-0.971446
452808,15460.750000,9.15392122e-20,4.05876492e-20,-0.971446
452808,15549.399902,4.18528284e-20,4.02420557e-20,-0.971446
452808,15638.299805,3.68701250e-20,4.00186265e-20,-0.971446
452808,15727.399902,6.88497563e-21,3.97329874e-20,-0.971446
452808,15816.750000,3.34181484e-20,3.95245282e-20,-0.971446
452808,15906.299805,-4.07233326e-20,3.92320875e-20,-0.971446
452808,15996.000000,4.19500609e-20,3.84174439e-20,-0.971446
452808,16085.900391,7.61060690e-21,3.79622490e-20,-0.971446
452808,16176.000000,3.08564153e-20,3.84990246e-20,-0.971446
452808,16266.250000,6.29602513e-20,3.80067423e-20,-0.971446
452808,16356.650391,-3.73741042e-20,3.74684868e-20,-0.971446
452808,16447.150391,1.04176871e-20,3.72495424e-20,-0.971446
452808,16537.750000,2.34318473e-20,3.70388892e-20,-0.971446
452808,16628.450195,7.36015212e-21,3.67376759e-20,-0.971446
452808,16719.250000,-9.75474128e-20,3.64048876e-20,-0.971446
452808,16810.149414,-3.28305820e-20,3.63913199e-20,-0.971446
452808,16901.049805,2.46656454e-20,3.67959696e-20,-0.971446
452808,16992.000000,3.54901648e-20,3.69594670e-20,-0.971446
452808,17083.049805,-2.97146056e-20,3.63132677e-20,-0.971446
452808,17174.149414,-4.42157643e-21,3.49296950e-20,-0.971446
452808,17265.199219,-4.28248730e-21,3.41956498e-20,-0.971446
452808,17356.250000,1.59958668e-20,3.40453808e-20,-0.971446
452808,17447.350586,-7.99973479e-21,3.40011718e-20,-0.971446
452808,17538.450195,1.69592447e-20,3.40284914e-20,-0.971446
452808,17629.500000,8.75337468e-21,3.41114357e-20,-0.971446
452808,17720.500000,-5.06978472e-21,3.42283848e-20,-0.971446
452808,17811.500000,4.22876572e-20,3.42469640e-20,-0.971446
452808,17902.450195,-1.92318571e-22,3.47764436e-20,-0.971446
452808,17993.299805,1.00481713e-19,4.33662846e-20,-0.971446
452808,18084.099609,-1.40015925e-20,1.14234418e-19,-0.971446
452808,18174.849609,-1.06851935e-18,1.49120574e-18,-0.971446
